clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 247, 431, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 1057, 15637, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 91421, 4, 50, 50, 
